(HillaryClinton,"Let us never forget the victims and their families. They deserve action. #OrlandoUnited #Enough #Filibuster https://t.co/2NaZXdb0k9",True,SenatorBaldwin,2016-06-15 23:24:2,,False,2117,4965,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Trump's speech today was Churchillian, only better.  You can tell by the spluttering hysteria on TV about @realDonaldTrump.",True,AnnCoulter,2016-06-15 22:57:4,,False,5135,13314,http://twitter.com/download/iphone,False)
(realDonaldTrump,"I will be interviewed on @greta at 7:00 P.M.  @FoxNews",False,,2016-06-15 22:49:5,,False,2038,9210,http://twitter.com/download/android,False)
(realDonaldTrump,"Thank you Atlanta, Georgia! Will be back soon! #AmericaFirst https://t.co/cVJvfcoGOt",False,,2016-06-15 20:04:4,,False,3735,14461,http://twitter.com/download/iphone,False)
(HillaryClinton,"Thousands of families are together thanks to @POTUS's action on DACA 4 years ago. We need to protect DACA/DAPA and pass immigration reform.",False,,2016-06-15 20:04:1,,False,1135,3581,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Some fights are too important to stay silent. Preventing gun violence is one of them. Stand strong @ChrisMurphyCT. https://t.co/LEl7iSLCgF",False,,2016-06-15 19:05:3,,True,5841,15006,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Donald Trump isn�t running a campaign against political correctness. He�s just running a campaign that is against being correct.",True,JesseFFerguson,2016-06-15 15:09:0,,False,2173,4983,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Donald Trump is an expert at distracting people from the fact that he has nothing substantive to say for himself. https://t.co/1ZHvalDS3R",False,,2016-06-15 13:59:1,,False,7000,17749,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"I will be meeting with the NRA, who has endorsed me, about not allowing people on the terrorist watch list, or the no fly list, to buy guns.",False,,2016-06-15 13:50:3,,False,14021,47759,http://twitter.com/download/android,False)
(realDonaldTrump,"The press is so totally biased that we have no choice but to take our tough but fair and smart message directly to the people!",False,,2016-06-15 13:44:1,,False,8859,27520,http://twitter.com/download/android,False)
(realDonaldTrump,"Thank you Greensboro, North Carolina! Will be back soon! #AmericaFirst https://t.co/R29WMGNLGG",False,,2016-06-15 02:40:3,,False,4974,18172,http://twitter.com/download/iphone,False)
(HillaryClinton,"Pensando en mis hermanos y hermanas. My heart is broken. In solidarity with these families. #OrlandoUnited https://t.co/lrKHGMcYDS",True,lorellapraeli,2016-06-15 02:06:3,,True,335,817,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"A lot of people are saying Donald Trump is a conspiracy theorist... https://t.co/NFjHuq1ypI",False,,2016-06-15 01:38:4,,False,1369,3317,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"We just won Washington, D.C.! Grateful to everyone who voted. https://t.co/ImPsK42yGd",False,,2016-06-15 00:55:3,,False,3841,15720,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"For 241 years, brave @USArmy soldiers have answered the call to serve and protect our nation. Thank you. #ArmyBDay https://t.co/GTfNXtGwi5",False,,2016-06-14 22:29:2,,True,882,2744,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,".@realdonaldtrump: Attacking Muslim Americans is wrong, and it makes it harder for us to defeat terrorism. https://t.co/6aqz2PLKL2",False,,2016-06-14 20:39:4,,False,1768,4364,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"RT if you're voting for Hillary today, Washington, D.C. Find your polling location here: https://t.co/m8s00nJqNP https://t.co/SlrT9HMDAu",False,,2016-06-14 18:16:2,,False,1271,3726,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"HAPPY 241st BIRTHDAY to the @USArmy! THANK YOU! https://t.co/mXsxkfcstC",True,realDonaldTrump,2016-06-14 18:10:1,,False,10277,36015,http://twitter.com/download/iphone,False)
(realDonaldTrump,"HAPPY 241st BIRTHDAY to the @USArmy! THANK YOU! https://t.co/mXsxkfcstC",False,,2016-06-14 18:09:5,,False,10277,36015,http://twitter.com/download/iphone,False)
(HillaryClinton,"Today's #NetNeutrality decision is a big win for consumers, innovation, and freedom of expression on the internet: https://t.co/FcXI66zHDF",False,,2016-06-14 17:46:3,,False,954,2235,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Thank you to the LGBT community! I will fight for you while Hillary brings in more people that will threaten your freedoms and beliefs.",False,,2016-06-14 17:31:5,,False,18058,51955,http://twitter.com,False)
(HillaryClinton,"This is one nation under God, indivisible, with liberty and justice for all. Not just for those who look or love or worship one way�for all.",False,,2016-06-14 16:49:3,,False,2773,7514,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"People can�t board planes with full shampoo bottles�but people being watched by the FBI for terrorism can buy a gun, no questions asked?",False,,2016-06-14 16:43:4,,False,12826,21676,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"We need a Commander-in-Chief who can grapple with our challenges in all their complexity, with real plans that actually address them.",False,,2016-06-14 16:42:2,,False,1390,4706,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Trump's statements are lies�but he tells them because he has to distract from the fact that he has nothing substantive to say for himself.",False,,2016-06-14 16:40:5,,False,3528,8796,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Trump's Muslim ban is wrong, dangerous, and in this instance, nonsensical. The terrorist in Orlando was born in Queens�just like Donald.",False,,2016-06-14 16:39:3,,False,10457,18142,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Americans don�t need conspiracy theories and pathological self-congratulations. We need leadership, common sense, and concrete plans.",False,,2016-06-14 16:34:5,,False,1999,5673,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"People of different faiths, backgrounds, sexual orientations, and gender identities are coming together to say: we won�t let hate defeat us.",False,,2016-06-14 16:31:0,,False,2212,5242,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"LGBTQ people are Muslims, Jewish, black, Latino, women, immigrants. @realDonaldTrump's divisive rhetoric is wrong. Today especially so.",True,ChadHGriffin,2016-06-14 15:40:3,,False,1481,3031,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Gun violence prevention laws might not stop every shooting or terrorist attack�but they will save lives. https://t.co/raNqMJ4ez8",False,,2016-06-14 15:06:1,,False,5018,13884,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"AMERICA FIRST!",False,,2016-06-14 12:28:1,,False,20897,48533,http://twitter.com/download/android,False)
(realDonaldTrump,"American must now get very tough, very smart and very vigilant. We cannot admit people into our country without extraordinary screening.",False,,2016-06-14 12:26:4,,False,14957,43733,http://twitter.com/download/android,False)
(HillaryClinton,"If you�re too dangerous to get on a plane, you're too dangerous to buy a gun in America. https://t.co/jTFExp1BXF",False,,2016-06-14 12:01:4,,False,4510,11071,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Crooked Hillary says we must call on Saudi Arabia and other countries to stop funding hate. I am calling on- cont'd: https://t.co/T1fVcu3mEC",False,,2016-06-13 21:35:3,,False,6158,15715,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Saudi Arabia and many of the countries that gave vast amounts of money to the Clinton Foundation- cont'd: https://t.co/t31ReRSzzy",False,,2016-06-13 21:32:4,,False,7013,15123,http://twitter.com/download/iphone,False)
(realDonaldTrump,"I thought people weren�t celebrating? They were cheering all over, even this savage from Orlando. I was right. https://t.co/DrVa65X9rI",False,,2016-06-13 21:12:2,,False,9687,20428,http://twitter.com/download/iphone,False)
(realDonaldTrump,"In my speech on protecting America I spoke about a temporary ban, which includes suspending immigration from nations tied to Islamic terror.",False,,2016-06-13 21:10:2,,False,13134,39061,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Based on the incredibly inaccurate coverage and reporting of the record setting Trump campaign, we are hereby:  https://t.co/THKJwjNkaz",False,,2016-06-13 20:38:5,,False,4533,13389,http://twitter.com/download/iphone,False)
(realDonaldTrump,"I am no fan of President Obama, but to show you how dishonest the phony Washington Post is: https://t.co/cITm8BPixD",False,,2016-06-13 20:35:1,,False,4057,11879,http://twitter.com/download/iphone,False)
(HillaryClinton,"Our diversity isn�t a liability in the fight against terrorism. It�s an asset. It makes us stronger. https://t.co/0cTpmfvA3c",False,,2016-06-13 19:47:4,,False,8950,22452,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Anyone who plans to talk about Trump ever again has to see this speech.  Your opinion is irrelevant unless you listened to him today.",True,AnnCoulter,2016-06-13 19:43:5,,False,8526,20361,http://twitter.com/download/iphone,False)
(realDonaldTrump,"TERRORISM, IMMIGRATION, AND NATIONAL SECURITY SPEECH- TRANSCRIPT: https://t.co/WD1LGFKx3M https://t.co/T7yHSdCeU8",False,,2016-06-13 19:26:0,,False,7807,17489,http://twitter.com/download/iphone,False)
(HillaryClinton,"We have to stand together and be proud together. There is no better rebuke to the terrorists and all those who hate. https://t.co/jnFMG6J5Ac",False,,2016-06-13 18:41:4,,False,4901,13483,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"Congratulations to the 2016 #StanleyCup Champions, Pittsburgh @Penguins!",False,,2016-06-13 18:08:3,,False,7340,22250,http://twitter.com/download/iphone,False)
(HillaryClinton,"Our open, diverse society is an asset in the struggle against terrorism, not a liability. It makes us stronger.",False,,2016-06-13 17:39:0,,False,1747,5167,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"We�ve seen too many examples of the struggle to live freely, openly, and without fear being marked by violence. We have to stand together.",False,,2016-06-13 17:37:4,,False,1767,4947,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Inflammatory anti-Muslim rhetoric hurts the vast majority of Muslims who love freedom and hate terror. It�s wrong, and it's dangerous.",False,,2016-06-13 17:32:3,,False,4392,9697,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Background checks and an assault weapons ban might not stop every attack�but they'll stop some, and save lives. We need to fight for them.",False,,2016-06-13 17:29:5,,False,3767,9874,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"In Orlando and San Bernardino, terrorists used assault weapons like the AR-15 to kill Americans. We should make it harder for them to do so.",False,,2016-06-13 17:28:4,,False,1712,5623,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"If the FBI is watching you for suspected terrorist links, you shouldn�t be able to just go buy a gun with no questions asked.",False,,2016-06-13 17:26:5,,False,5974,15138,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"We need to stop terrorists from getting the weapons they need to carry out attacks. https://t.co/Q6r7VVj9ds",False,,2016-06-13 17:25:5,,False,6165,16232,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"The murder of innocent people always breaks our hearts, scares us, and makes us furious. Now we have to steel our resolve and respond.",False,,2016-06-13 17:18:5,,False,1413,4372,https://about.twitter.com/products/tweetdeck,False)
(HillaryClinton,"Watch live: Hillary speaks on the terrorist attack in Orlando ? https://t.co/ARky5hVf9F",False,,2016-06-13 17:11:1,,False,473,1294,https://about.twitter.com/products/tweetdeck,False)
(realDonaldTrump,"I am watching @FoxNews and how fairly they are treating me and my words, and @CNN, and the total distortion of my words and what I am saying",False,,2016-06-13 15:08:2,,False,7923,27003,http://twitter.com/download/android,False)
(realDonaldTrump,"I will be going to New Hampshire today, home of my first primary victory, to discuss terror and the horrible events of yesterday. 2:30 P.M.",False,,2016-06-13 15:03:2,,False,4518,17418,http://twitter.com/download/android,False)
(realDonaldTrump,"I have been hitting Obama and Crooked Hillary hard on not using the term Radical Islamic Terror. Hillary just broke-said she would now use!",False,,2016-06-13 14:59:2,,False,9742,32664,http://twitter.com/download/android,False)
(realDonaldTrump,"What has happened in Orlando is just the beginning. Our leadership is weak and ineffective. I called it and asked for the ban. Must be tough",False,,2016-06-12 20:47:3,,False,28141,73636,http://twitter.com/download/android,False)
(realDonaldTrump,"Is President Obama going to finally mention the words radical Islamic terrorism? If he doesn't he should immediately resign in disgrace!",False,,2016-06-12 17:58:0,,False,38606,91733,http://twitter.com/download/iphone,False)
(realDonaldTrump,"Clinton made a false ad about me where I was imitating a reporter GROVELING after he changed his story. I would NEVER mock disabled. Shame!",False,,2016-06-12 13:39:4,,False,7381,27856,http://twitter.com/download/iphone,False)
(HillaryClinton,"Woke up to hear the devastating news from FL. As we wait for more information, my thoughts are with those affected by this horrific act. -H",False,,2016-06-12 13:20:1,,False,12147,35792,https://about.twitter.com/products/tweetdeck,False)
